Time,I(L1)
0.049007820005507928,7.7599313869698445
0.04900783000550793,7.7362435761246191
0.049007840005507931,7.7125577699423484
0.049007850005507933,7.6888739687226852
0.049007860005507935,7.6651921727652148
0.049007870005507936,7.641512382369454
0.049007880005507938,7.6178345978348521
0.04900789000550794,7.5941588194607901
0.049007900005507941,7.5704850475465815
0.049007910005507943,7.5468132823914722
0.049007920005507945,7.5231435242946398
0.049007930005507946,7.4994757735551945
0.049007940005507948,7.4758100304721777
0.04900795000550795,7.4521462953445639
0.049007960005507951,7.4284845684712595
0.049007970005507953,7.4048248501511029
0.049007980005507955,7.3811671406828641
0.049007990005507956,7.3575114403652462
0.049008000005507958,7.3338577494968842
0.04900801000550796,7.3102060683763446
0.049008020005507962,7.2865563973021272
0.049008030005507963,7.2629087365726628
0.049008040005507965,7.2392630864863143
0.049008050005507967,7.2156194473413775
0.049008060005507968,7.1919778194360804
0.04900807000550797,7.1683382030685827
0.049008080005507972,7.1447005985369758
0.049008090005507973,7.1210650061392844
0.049008100005507975,7.0974314261734648
0.049008110005507977,7.0737998589374049
0.049008120005507978,7.0501703047289253
0.04900813000550798,7.0265427638457778
0.049008140005507982,7.0029172365856471
0.049008150005507983,6.9792937232461512
0.049008160005507985,6.9556722241248385
0.049008170005507987,6.9320527395191904
0.049008180005507988,6.9084352697266205
0.04900819000550799,6.884819815044473
0.049008200005507992,6.8612063757700259
0.049008210005507993,6.8375949522004893
0.049008220005507995,6.8139855446330051
0.049008230005507997,6.7903781533646468
0.049008240005507998,6.7667727786924203
0.049008250005508,6.7431694209132642
0.049008260005508002,6.7195680803240485
0.049008270005508003,6.6959687572215758
0.049008280005508005,6.6723714519025812
0.049008290005508007,6.6487761646637313
0.049008300005508008,6.6251828958016246
0.04900831000550801,6.6015916456127917
0.049008320005508012,6.5780024143936959
0.049008330005508013,6.5544152024407332
0.049008340005508015,6.5308300100502308
0.049008350005508017,6.5072468375184487
0.049008360005508018,6.4836656851415784
0.04900837000550802,6.4600865532157439
0.049008380005508022,6.4365094420370017
0.049008390005508023,6.4129343519013391
0.049008400005508025,6.3893612831046758
0.049008410005508027,6.3657902359428649
0.049008420005508029,6.3422212107116911
0.04900843000550803,6.3186542077068708
0.049008440005508032,6.2950892272240528
0.049008450005508034,6.2715262695588185
0.049008460005508035,6.2479653350066808
0.049008470005508037,6.2244064238630852
0.049008480005508039,6.2008495364234095
0.04900849000550804,6.1772946729829625
0.049008500005508042,6.1537418338369854
0.049008510005508044,6.1301910192806526
0.049008520005508045,6.1066422296090703
0.049008530005508047,6.0830954651172764
0.049008540005508049,6.059550726100241
0.04900855000550805,6.036008012852867
0.049008560005508052,6.0124673256699888
0.049008570005508054,5.9889286648463722
0.049008580005508055,5.9653920306767168
0.049008590005508057,5.9418574234556534
0.049008600005508059,5.9183248434777447
0.04900861000550806,5.8947942910374858
0.049008620005508062,5.8712657664293042
0.049008630005508064,5.8477392699475601
0.049008640005508065,5.8242148018865452
0.049008650005508067,5.8006923625404827
0.049008660005508069,5.7771719522035285
0.04900867000550807,5.7536535711697709
0.049008680005508072,5.7301372197332308
0.049008690005508074,5.7066228981878604
0.049008700005508075,5.6831106068275439
0.049008710005508077,5.6596003459460977
0.049008720005508079,5.6360921158372701
0.04900873000550808,5.6125859167947425
0.049008740005508082,5.5890817491121281
0.049008750005508084,5.5655796130829716
0.049008760005508085,5.5420795090007511
0.049008770005508087,5.5185814371588764
0.049008780005508089,5.4950853978506888
0.049008790005508091,5.4715913913694623
0.049008800005508092,5.4480994180084021
0.049008810005508094,5.4246094780606464
0.049008820005508096,5.4011215718192664
0.049008830005508097,5.3776356995772643
0.049008840005508099,5.3541518616275736
0.049008850005508101,5.3306700582630615
0.049008860005508102,5.3071902897765275
0.049008870005508104,5.2837125564607019
0.049008880005508106,5.2602368586082475
0.049008890005508107,5.2367631965117605
0.049008900005508109,5.2132915704637686
0.049008910005508111,5.1898219807567303
0.049008920005508112,5.1663544276830375
0.049008930005508114,5.1428889115350147
0.049008940005508116,5.1194254326049169
0.049008950005508117,5.0959639911849326
0.049008960005508119,5.0725045875671828
0.049008970005508121,5.0490472220437193
0.049008980005508122,5.0255918949065261
0.049008990005508124,5.0021386064475211
0.049009000005508126,4.9786873569585532
0.049009010005508127,4.9552381467314035
0.049009020005508129,4.9317909760577843
0.049009030005508131,4.9083458452293414
0.049009040005508132,4.8849027545376531
0.049009050005508134,4.8614617042742285
0.049009060005508136,4.8380226947305092
0.049009070005508137,4.8145857261978682
0.049009080005508139,4.7911507989676121
0.049009090005508141,4.7677179133309799
0.049009100005508142,4.7442870695791415
0.049009110005508144,4.7208582680031999
0.049009120005508146,4.6974315088941898
0.049009130005508147,4.6740067925430777
0.049009140005508149,4.6505841192407624
0.049009150005508151,4.6271634892780753
0.049009160005508152,4.6037449029457802
0.049009170005508154,4.5803283605345726
0.049009180005508156,4.5569138623350796
0.049009190005508158,4.5335014086378607
0.049009200005508159,4.510090999733408
0.049009210005508161,4.4866826359121461
0.049009220005508163,4.4632763174644312
0.049009230005508164,4.4398720446805511
0.049009240005508166,4.4164698178507269
0.049009250005508168,4.3930696372651115
0.049009260005508169,4.3696715032137892
0.049009270005508171,4.3462754159867769
0.049009280005508173,4.3228813758740241
0.049009290005508174,4.2994893831654126
0.049009300005508176,4.2760994381507551
0.049009310005508178,4.2527115411197967
0.049009320005508179,4.2293256923622167
0.049009330005508181,4.2059418921676244
0.049009340005508183,4.1825601408255615
0.049009350005508184,4.1591804386255031
0.049009360005508186,4.1358027858568551
0.049009370005508188,4.1124271828089558
0.049009380005508189,4.089053629771076
0.049009390005508191,4.065682127032419
0.049009400005508193,4.0423126748821199
0.049009410005508194,4.0189452736092459
0.049009420005508196,3.9955799235027967
0.049009430005508198,3.9722166248517032
0.049009440005508199,3.9488553779448292
0.049009450005508201,3.9254961830709707
0.049009460005508203,3.9021390405188559
0.049009470005508204,3.8787839505771444
0.049009480005508206,3.8554309135344291
0.049009490005508208,3.8320799296792343
0.049009500005508209,3.8087309993000162
0.049009510005508211,3.7853841226851643
0.049009520005508213,3.7620393001229995
0.049009530005508214,3.7386965319017746
0.049009540005508216,3.7153558183096753
0.049009550005508218,3.692017159634819
0.04900956000550822,3.6686805561652553
0.049009570005508221,3.6453460081889659
0.049009580005508223,3.6220135159938649
0.049009590005508225,3.5986830798677985
0.049009600005508226,3.5753547000985444
0.049009610005508228,3.5520283769738135
0.04900962000550823,3.5287041107812485
0.049009630005508231,3.5053819018084242
0.049009640005508233,3.4820617503428477
0.049009650005508235,3.4587436566719578
0.049009660005508236,3.435427621083126
0.049009670005508238,3.4121136438636555
0.04900968000550824,3.3888017253007816
0.049009690005508241,3.3654918656816726
0.049009700005508243,3.3421840652934285
0.049009710005508245,3.3188783244230815
0.049009720005508246,3.2955746433575959
0.049009730005508248,3.2722730223838679
0.04900974000550825,3.2489734617887263
0.049009750005508251,3.2256759618589319
0.049009760005508253,3.2023805228811772
0.049009770005508255,3.1790871451420877
0.049009780005508256,3.1557958289282206
0.049009790005508258,3.1325065745260656
0.04900980000550826,3.1092193822220446
0.049009810005508261,3.0859342523025113
0.049009820005508263,3.0626511850537512
0.049009830005508265,3.0393701807619826
0.049009840005508266,3.0160912397133561
0.049009850005508268,2.992814362193954
0.04900986000550827,2.9695395484897911
0.049009870005508271,2.9462667988868141
0.049009880005508273,2.922996113670902
0.049009890005508275,2.899727493127866
0.049009900005508276,2.8764609375434498
0.049009910005508278,2.8531964472033287
0.04900992000550828,2.8299340223931102
0.049009930005508281,2.8066736633983345
0.049009940005508283,2.7834153705044735
0.049009950005508285,2.760159143996932
0.049009960005508287,2.736904984161046
0.049009970005508288,2.7136528912820839
0.04900998000550829,2.6904028656452468
0.049009990005508292,2.6671549075356675
0.049010000005508293,2.6439267529216397
0.049010010005508295,2.6525570025683707
0.049010020005508297,2.6611866783517315
0.049010030005508298,2.6698155890291573
0.0490100400055083,2.6784437346684822
0.049010050005508302,2.6870711153375342
0.049010060005508303,2.695697731104135
0.049010070005508305,2.7043235820361007
0.049010080005508307,2.7129486682012418
0.049010090005508308,2.7215729896673624
0.04901010000550831,2.7301965465022602
0.049010110005508312,2.7388193387737272
0.049010120005508313,2.7474413665495492
0.049010130005508315,2.7560626298975062
0.049010140005508317,2.7646831288853724
0.049010150005508318,2.7733028635809158
0.04901016000550832,2.7819218340518983
0.049010170005508322,2.7905400403660758
0.049010180005508323,2.7991574825911982
0.049010190005508325,2.8077741607950095
0.049010200005508327,2.8163900750452475
0.049010210005508328,2.8250052254096443
0.04901022000550833,2.8336196119559256
0.049010230005508332,2.8422332347518116
0.049010240005508333,2.850846093865016
0.049010250005508335,2.8594581893632465
0.049010260005508337,2.8680695213142053
0.049010270005508338,2.8766800897855886
0.04901028000550834,2.8852898948450862
0.049010290005508342,2.8938989365603818
0.049010300005508343,2.9025072149991531
0.049010310005508345,2.9111147302290719
0.049010320005508347,2.9197214823178044
0.049010330005508349,2.9283274713330107
0.04901034000550835,2.9369326973423444
0.049010350005508352,2.945537160413453
0.049010360005508354,2.954140860613979
0.049010370005508355,2.9627437980115583
0.049010380005508357,2.9713459726738205
0.049010390005508359,2.9799473846683897
0.04901040000550836,2.9885480340628838
0.049010410005508362,2.9971479209249146
0.049010420005508364,3.0057470453220878
0.049010430005508365,3.0143454073220037
0.049010440005508367,3.0229430069922563
0.049010450005508369,3.0315398444004331
0.04901046000550837,3.0401359196141167
0.049010470005508372,3.0487312327008831
0.049010480005508374,3.0573257837283019
0.049010490005508375,3.0659195727639368
0.049010500005508377,3.0745125998753462
0.049010510005508379,3.0831048651300819
0.04901052000550838,3.0916963685956897
0.049010530005508382,3.1002871103397101
0.049010540005508384,3.1088770904296767
0.049010550005508385,3.117466308933118
0.049010560005508387,3.1260547659175559
0.049010570005508389,3.1346424614505066
0.04901058000550839,3.1432293955994801
0.049010590005508392,3.1518155684319802
0.049010600005508394,3.1604009800155053
0.049010610005508395,3.1689856304175477
0.049010620005508397,3.1775695197055929
0.049010630005508399,3.1861526479471212
0.0490106400055084,3.194735015209607
0.049010650005508402,3.2033166215605187
0.049010660005508404,3.2118974670673186
0.049010670005508405,3.2204775517974631
0.049010680005508407,3.2290568758184017
0.049010690005508409,3.2376354391975788
0.04901070000550841,3.2462132420024332
0.049010710005508412,3.2547902843003973
0.049010720005508414,3.2633665661588971
0.049010730005508416,3.2719420876453529
0.049010740005508417,3.2805168488271788
0.049010750005508419,3.2890908497717835
0.049010760005508421,3.2976640905465695
0.049010770005508422,3.3062365712189332
0.049010780005508424,3.3148082918562651
0.049010790005508426,3.3233792525259496
0.049010800005508427,3.3319494532953655
0.049010810005508429,3.3405188942318853
0.049010820005508431,3.3490875754028755
0.049010830005508432,3.3576554968756969
0.049010840005508434,3.3662226587177035
0.049010850005508436,3.3747890609962443
0.049010860005508437,3.3833547037786622
0.049010870005508439,3.391919587132294
0.049010880005508441,3.4004837111244703
0.049010890005508442,3.409047075822516
0.049010900005508444,3.41760968129375
0.049010910005508446,3.4261715276054847
0.049010920005508447,3.4347326148250272
0.049010930005508449,3.4432929430196788
0.049010940005508451,3.4518525122567341
0.049010950005508452,3.4604113226034818
0.049010960005508454,3.4689693741272052
0.049010970005508456,3.4775266668951814
0.049010980005508457,3.4860832009746812
0.049010990005508459,3.4946389764329697
0.049011000005508461,3.5031939933373066
0.049011010005508462,3.5117482517549448
0.049011020005508464,3.5203017517531312
0.049011030005508466,3.5288544933991073
0.049011040005508467,3.5374064767601086
